[ 2025-07-10 08:25:52,051 ] Using spritesheet cache size of 910
[ 2026-02-05 19:48:06,169 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 19:48:06,210 ] Disconnected from gameserver
[ 2026-02-05 19:48:06,247 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 19:48:06,355 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 19:48:06,417 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2026-02-05 19:48:06,420 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 19:48:06,435 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 19:48:36,425 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268435461 found"
[ 2026-02-05 19:50:21,222 ] Retrying to obtain clipboard.
[ 2026-02-05 19:50:33,145 ] Retrying to obtain clipboard.
[ 2026-02-05 19:50:50,470 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 19:50:50,472 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 19:50:50,524 ] Disconnected from gameserver
[ 2026-02-05 19:50:50,524 ] Disconnected from gameserver
[ 2026-02-05 20:55:39,170 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 20:55:39,830 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 20:55:39,895 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Druid Sample" )
[ 2026-02-05 20:55:39,898 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 20:55:39,902 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 20:55:41,426 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 20:55:41,546 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 20:55:41,621 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2026-02-05 20:55:41,623 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 20:55:41,628 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 20:56:18,364 ] Retrying to obtain clipboard.
[ 2026-02-05 20:57:18,168 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 20:57:18,172 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 20:57:18,217 ] Disconnected from gameserver
[ 2026-02-05 20:57:18,232 ] Disconnected from gameserver
[ 2026-02-05 21:00:04,770 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:00:04,981 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:00:05,066 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Druid Sample" )
[ 2026-02-05 21:00:05,070 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:00:05,090 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:00:09,171 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:00:09,510 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:00:09,590 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2026-02-05 21:00:09,593 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:00:09,607 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:00:46,682 ] Retrying to obtain clipboard.
[ 2026-02-05 21:00:55,818 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 21:00:55,862 ] Disconnected from gameserver
[ 2026-02-05 21:00:57,322 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 21:00:57,371 ] Disconnected from gameserver
[ 2026-02-05 21:01:26,986 ] Retrying to obtain clipboard.
[ 2026-02-05 21:04:14,068 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:04:14,413 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:04:14,472 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Druid Sample" )
[ 2026-02-05 21:04:14,475 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:04:14,496 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:04:15,867 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:04:15,972 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:04:16,043 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2026-02-05 21:04:16,046 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:04:16,058 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:04:47,635 ] Retrying to obtain clipboard.
[ 2026-02-05 21:04:55,118 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 21:04:55,122 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 21:04:55,171 ] Disconnected from gameserver
[ 2026-02-05 21:04:55,178 ] Disconnected from gameserver
[ 2026-02-05 21:06:37,836 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:06:38,328 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:06:38,418 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Druid Sample" )
[ 2026-02-05 21:06:38,421 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:06:38,934 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:06:39,899 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:06:40,406 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:06:40,495 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2026-02-05 21:06:40,498 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:06:40,514 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:08:22,318 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 21:08:22,322 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 21:08:22,369 ] Disconnected from gameserver
[ 2026-02-05 21:08:22,371 ] Disconnected from gameserver
[ 2026-02-05 21:10:00,693 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:10:01,196 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:10:01,274 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Druid Sample" )
[ 2026-02-05 21:10:01,277 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:10:02,765 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:10:03,460 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:10:03,548 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2026-02-05 21:10:03,551 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:10:05,422 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "Connection refused" )
[ 2026-02-05 21:10:06,422 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:10:07,668 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "Connection refused" )
[ 2026-02-05 21:10:08,718 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:10:10,571 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "Connection refused" )
[ 2026-02-05 21:10:10,578 ] Disconnected from gameserver
[ 2026-02-05 21:10:11,284 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:10:11,717 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:10:11,792 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Druid Sample" )
[ 2026-02-05 21:10:11,794 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:10:11,808 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:11:42,074 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 21:11:42,119 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 21:11:42,163 ] Disconnected from gameserver
[ 2026-02-05 21:11:42,167 ] Disconnected from gameserver
[ 2026-02-05 21:12:05,615 ] Retrying to obtain clipboard.
[ 2026-02-05 21:12:19,040 ] Retrying to obtain clipboard.
[ 2026-02-05 21:12:20,514 ] Retrying to obtain clipboard.
[ 2026-02-05 21:12:33,778 ] Retrying to obtain clipboard.
[ 2026-02-05 21:12:37,746 ] Retrying to obtain clipboard.
[ 2026-02-05 21:12:49,196 ] Retrying to obtain clipboard.
[ 2026-02-05 21:13:17,485 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:13:18,225 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:13:18,319 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Druid Sample" )
[ 2026-02-05 21:13:18,324 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:13:19,549 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:13:19,893 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:13:19,975 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2026-02-05 21:13:19,979 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:13:22,422 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "Connection refused" )
[ 2026-02-05 21:13:23,422 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:13:24,068 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "Connection refused" )
[ 2026-02-05 21:13:25,069 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:13:27,522 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "Connection refused" )
[ 2026-02-05 21:13:27,527 ] Disconnected from gameserver
[ 2026-02-05 21:13:28,680 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:13:28,769 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Druid Sample" )
[ 2026-02-05 21:13:28,771 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:13:29,118 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "Connection refused" )
[ 2026-02-05 21:13:29,124 ] Disconnected from gameserver
[ 2026-02-05 21:13:30,275 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:13:30,363 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2026-02-05 21:13:30,366 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:13:30,389 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:13:30,783 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:14:29,171 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 21:14:29,175 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"  was disconnected ( "The remote host closed the connection" )
[ 2026-02-05 21:14:29,225 ] Disconnected from gameserver
[ 2026-02-05 21:14:29,232 ] Disconnected from gameserver
[ 2026-02-05 21:16:17,789 ] Retrying to obtain clipboard.
[ 2026-02-05 21:20:16,138 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:20:16,593 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:20:16,679 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Druid Sample" )
[ 2026-02-05 21:20:16,683 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:20:17,196 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:20:18,353 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:20:18,703 ] Didn't send news query with params (HighPotential: true Returner: true MaxKnownEditDate: 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2026-02-05 21:20:18,803 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2026-02-05 21:20:18,806 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:20:18,822 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Crystal"
[ 2026-02-05 21:21:38,994 ] Retrying to obtain clipboard.
[ 2026-02-05 21:26:18,477 ] Retrying to obtain clipboard.
[ 2026-02-05 21:26:18,529 ] Retrying to obtain clipboard.
